"ID_VOTACAO";"DATA";"HORA";"ORIENTACAO_GOVERNO";"TIPO";"NUMERO";"ANO";"EMENTA";"O_QUE_FOI_VOTADO";"LINGUAGEM_COMUM"
"bf5b94498d42cd8a49fe65b44c924820";"121106";"20:53:00";"Não existe";"PL";"2565";"2011";"Modifica as Leis nº 9.478, de 6 de agosto de 1997, e nº 12.351, de 22 de dezembro de 2010, para determinar novas regras de distribuição entre os entes da Federação dos royalties e da participação especial devidos em função da exploração de petróleo, gás natural e outros hidrocarbonetos fluidos, e para aprimorar o marco regulatório sobre a exploração desses recursos no regime de partilha.";"Mantido o texto. Sim: 309; não: 51; abstenção: 8;  total: 368.";""
"a592e5f0801efd43ee0ddb110cc03f2b";"120410";"18:04:00";"Liberado";"MPV";"549";"2011";"Reduz a zero as alíquotas da Contribuição para o PIS/Pasep, da Contribuição para o Financiamento da Seguridade Social - COFINS, da Contribuição para o PIS/Pasep - Importação e da Cofins - Importação incidentes sobre a importação e a receita de venda no mercado interno dos produtos que menciona; altera as Leis nºs 10.865, de 30 de abril de 2004, 10.522, de 19 de julho de 2002, 8.989, de 24 de fevereiro de 1995, 5.991, de 17 de dezembro de 1973, 10.451, de 10 de maio de 2002, e 11.051, de 29 de dezembro de 2004; e revoga dispositivos das Leis nºs 10.637, de 30 de dezembro de 2002, e 10.833, de 29 de dezembro de 2003.";"Suprimida a expressão. Sim: 81; não: 246; abstenção: 02; total: 329.";""
"824590d4a0fd6ade12b528650cf4849e";"120314";"19:00:00";"Não";"MPV";"550";"2011";"Altera a Lei nº 10.735, de 11 de setembro de 2003, que dispõe sobre o direcionamento de depósitos à vista captados pelas instituições financeiras para operações de crédito destinadas à população de baixa renda e a microempreendedores, e dá outras providências.";"Rejeitada a Emenda nº 19. Sim: 177; não: 192; total: 369.";""
"84621fbc3358943d319ae598e8484920";"120516";"18:47:00";"Liberado";"PDC";"514";"2011";"Dispõe sobre a convocação de plebiscito para consultar o eleitorado sobre a instituição da simultaneidade das eleições municipais, distritais, estaduais e federais.";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 287; não: 120; total: 407.";""
"5e75a87a0e3ea78c44ef856da141edb1";"120411";"19:48:00";"Não";"MPV";"551";"2011";"Altera dispositivos das Leis nºs 7.920, de 12 de dezembro de 1989, 8.399, de 7 de janeiro de 1992, 9.825, de 23 de agosto de 1999, 12.462, de 5 de agosto de 2011, 6.009, de 26 de dezembro de 1973, e 5.862, de 12 de dezembro de 1972; revoga o Decreto-Lei nº 1.896, de 17 de dezembro de 1981; e dá outras providências.";"Suprimida a expressão. Sim: 169; não: 231; total: 400.";""
"5e58e6c2cc1cc5d34daeb570c14d1947";"120411";"20:23:00";"Não";"MPV";"551";"2011";"Altera dispositivos das Leis nºs 7.920, de 12 de dezembro de 1989, 8.399, de 7 de janeiro de 1992, 9.825, de 23 de agosto de 1999, 12.462, de 5 de agosto de 2011, 6.009, de 26 de dezembro de 1973, e 5.862, de 12 de dezembro de 1972; revoga o Decreto-Lei nº 1.896, de 17 de dezembro de 1981; e dá outras providências.";"Rejeitada a Emenda. Sim: 74; não: 302; total: 376.";""
"65ba4c43e518ffdf323c4a2efae224d4";"121107";"12:22:00";"Não existe";"PL";"2793";"2011";"Dispõe sobre a tipificação criminal de delitos informáticos; altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 - Código Penal; e dá outras providências.";"Rejeitado o Requerimento. Sim: 5; não: 263; abstenção: 2; total: 270.";""
"4c2265a374bd7a3c1e0d39121185bc50";"121121";"16:27:00";"Não existe";"PLP";"114";"2011";"Altera dispositivos da Lei Complementar nº 101, de 4 de maio de 2000, que estabelece normas de finanças públicas voltadas para a responsabilidade na gestão fiscal e dá outras providências.";"Aprovado, por unanimidade, o Projeto de Lei Complementar nº 114, de 2011. Sim: 289; total: 289.";""
"79131ffb3f584bcfb06622a920f4c062";"120509";"18:25:00";"Não";"MPV";"554";"2011";"Altera a Lei nº 11.110, de 25 de abril de 2005, para autorizar a União a conceder subvenção econômica, sob a forma de equalização de parte dos custos a que estão sujeitas as instituições financeiras para contratação e acompanhamento de operações de microcrédito produtivo orientado; autoriza a concessão de subvenção econômica, sob a modalidade de equalização de taxa de juros, nas operações de financiamento para a estocagem de álcool combustível; altera a Lei nº 10.453, de 13 de maio de 2002; e dá outras providências.";"Rejeitada a Emenda nº 15. Sim: 183; não: 188; abstenção: 01; total: 372.";""
"15fb5168a9b3d54712c2b836582d5885";"120515";"17:48:00";"Sim";"MPV";"558";"2012";"Dispõe sobre alterações nos limites dos Parques Nacionais da Amazônia, dos Campos Amazônicos e Mapinguari, das Florestas Nacionais de Itaituba I, Itaituba II e do Crepori e da Área de Proteção Ambiental do Tapajós; altera a Lei nº 12.249, de 11 de junho de 2010; e dá outras providências.";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 229; não: 47; abstenção: 03; total: 279.";""
"06cf791648dd91bb9f7aa6de36901940";"120605";"17:52:00";"Não existe";"MPV";"559";"2012";"Autoriza a Centrais Elétricas Brasi-leiras S.A. - ELETROBRAS a adquirir o controle acionário da CELG DISTRIBUIÇÃO S.A. - CELG D; institui o Programa de Estímulo à Reestruturação e ao Fortalecimento das Instituições de Ensino Superior - PROIES; altera as Leis nºs  - 3.890-A, de 25 de abril de 1961, 9.718, de 27 de novembro de 1998,  10.637, de 30 de dezembro de 2002,  10.887, de 18 de junho de 2004,  10.833, de 29 de dezembro de 2003,  11.033, de 21 de dezembro de 2004, 11.128, de 28 de junho de 2005,  11.651, de 7 de abril de 2008,  12.024, de 27 de agosto de 2009,  12.101, de 27 de novembro de 2009,  12.429, de 20 de junho de 2011,  12.462, de 4 de agosto de 2011, e 12.546, de 14 de dezembro de 2011; e dá outras providências.";"Rejeitado o Requerimento. Sim: 7; não: 263; abstenção: 01; total: 271.";""
"987b5506db9eaa66e5ec4776d5170160";"120612";"17:26:00";"Não existe";"MPV";"559";"2012";"Autoriza a Centrais Elétricas Brasi-leiras S.A. - ELETROBRAS a adquirir o controle acionário da CELG DISTRIBUIÇÃO S.A. - CELG D; institui o Programa de Estímulo à Reestruturação e ao Fortalecimento das Instituições de Ensino Superior - PROIES; altera as Leis nºs  - 3.890-A, de 25 de abril de 1961, 9.718, de 27 de novembro de 1998,  10.637, de 30 de dezembro de 2002,  10.887, de 18 de junho de 2004,  10.833, de 29 de dezembro de 2003,  11.033, de 21 de dezembro de 2004, 11.128, de 28 de junho de 2005,  11.651, de 7 de abril de 2008,  12.024, de 27 de agosto de 2009,  12.101, de 27 de novembro de 2009,  12.429, de 20 de junho de 2011,  12.462, de 4 de agosto de 2011, e 12.546, de 14 de dezembro de 2011; e dá outras providências.";"Rejeitado o Requerimento. Sim: 12; não: 251; abstenção: 2; total: 265.";""
"b95a8e70b4138b7dcf8a447e6044f28a";"120612";"19:09:00";"Não existe";"MPV";"559";"2012";"Autoriza a Centrais Elétricas Brasi-leiras S.A. - ELETROBRAS a adquirir o controle acionário da CELG DISTRIBUIÇÃO S.A. - CELG D; institui o Programa de Estímulo à Reestruturação e ao Fortalecimento das Instituições de Ensino Superior - PROIES; altera as Leis nºs  - 3.890-A, de 25 de abril de 1961, 9.718, de 27 de novembro de 1998,  10.637, de 30 de dezembro de 2002,  10.887, de 18 de junho de 2004,  10.833, de 29 de dezembro de 2003,  11.033, de 21 de dezembro de 2004, 11.128, de 28 de junho de 2005,  11.651, de 7 de abril de 2008,  12.024, de 27 de agosto de 2009,  12.101, de 27 de novembro de 2009,  12.429, de 20 de junho de 2011,  12.462, de 4 de agosto de 2011, e 12.546, de 14 de dezembro de 2011; e dá outras providências.";"Rejeitado o Requerimento. Sim: 9; não: 261; abstenção: 3; Total: 273.";""
"509b7c8bab54faf9bb20a581b9ef0492";"120612";"19:53:00";"Sim";"MPV";"559";"2012";"Autoriza a Centrais Elétricas Brasi-leiras S.A. - ELETROBRAS a adquirir o controle acionário da CELG DISTRIBUIÇÃO S.A. - CELG D; institui o Programa de Estímulo à Reestruturação e ao Fortalecimento das Instituições de Ensino Superior - PROIES; altera as Leis nºs  - 3.890-A, de 25 de abril de 1961, 9.718, de 27 de novembro de 1998,  10.637, de 30 de dezembro de 2002,  10.887, de 18 de junho de 2004,  10.833, de 29 de dezembro de 2003,  11.033, de 21 de dezembro de 2004, 11.128, de 28 de junho de 2005,  11.651, de 7 de abril de 2008,  12.024, de 27 de agosto de 2009,  12.101, de 27 de novembro de 2009,  12.429, de 20 de junho de 2011,  12.462, de 4 de agosto de 2011, e 12.546, de 14 de dezembro de 2011; e dá outras providências.";"Mantido o texto. Sim: 221; não: 150; abstenção: 3; total: 374.";""
"79b3df5c2e19e4ae712236d052381a74";"120307";"19:57:00";"Sim";"REQ";"4504";"2012";"Requer urgência para o PL 2.330/11 - Lei Geral da Copa";"";""
"7f8eee6a227a66bde7c472feef0fe984";"120627";"18:54:00";"Obstrução";"REQ";"4636";"2012";"'Requer urgência para apreciação do Projeto de Lei nº 2565/2011 que modifica as Leis nº 9.478, de 6 de agosto de 1997, e nº 12.351, de 22 de dezembro de 2010, para determinar novas regras de distribuição entre os entes da Federação dos royalties e da participação especial devidos em função da exploração de petróleo, gás natural e outros hidrocarbonetos fluidos, e para aprimorar o marco regulatório sobre a exploração desses recursos no regime de partilha'.";"Prejudicado o Requerimento por falta de 'quorum' (OBSTRUÇÃO).  Sim: 146; não: 35; abstenção: 6; total: 187.";""
"810f5ab30928130147bf11d3389a6c79";"121106";"15:32:00";"Não existe";"REQ";"4636";"2012";"'Requer urgência para apreciação do Projeto de Lei nº 2565/2011 que modifica as Leis nº 9.478, de 6 de agosto de 1997, e nº 12.351, de 22 de dezembro de 2010, para determinar novas regras de distribuição entre os entes da Federação dos royalties e da participação especial devidos em função da exploração de petróleo, gás natural e outros hidrocarbonetos fluidos, e para aprimorar o marco regulatório sobre a exploração desses recursos no regime de partilha'.";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 277; não: 47; abstenção: 1; total: 325. - DCD do dia 07/11/12 PÁG 35507 COL 02.";""
"25216932abc803c83e5952b87663bea5";"120711";"11:11:00";"Não";"MPV";"563";"2012";"Altera a  alíquota  das  contribuições - previdenciárias sobre a folha de salários devidas pelas empresas que especifica; institui o Programa de Incentivo à Inovação Tecnológica e Adensamento da Cadeia Produtiva de  Veículos - Automotores, o Regime Especial de Tributação do Programa Nacional de Banda Larga para Implantação de Redes de Telecomunicações, o Regime Especial de Incentivo a Computadores para Uso Educacional, o Programa Nacional de Apoio à Atenção Oncológica e o Programa Nacional de Apoio à Atenção da Saúde da Pessoa com Deficiência; restabelece o Programa Um Computador por Aluno; altera o Programa de Apoio ao Desenvolvimento Tecnológico da Indústria de Semicondutores, instituído pela Lei nº 11.484, de 31 de maio de 2007; altera as Leis nºs 9.250, de 26 de dezembro de 1995, 11.033, de 21 de dezembro de 2004, 9.430, de 27 de dezembro de 1996, 10.865, de 30 de abril de 2004, 11.774, de 17 de setembro de 2008, 12.546, de 14 de dezembro de 2011, 11.484, de 31 de maio de 2007, 10.637, de 30 de dezembro de 2002, 11.196, de 21 de novembro de 2005, 10.406, de 10 de janeiro de 2002, 9.532, de 10 de dezembro de 1997, 12.431, de 24 de junho de 2011, 12.414, de 9 de junho de 2011, 8.666, de 21 de junho de 1993, 10.925, de 23 de julho de 2004, os Decretos-Leis nºs 1.455, de 7 de abril de 1976, 1.593, de 21 de dezembro de 1977, e a Medida Provisória nº 2.199-14, de 24 de agosto de 2001; e dá outras providências.";"";""
"d23cda4eda4f864d78a8ca3050ff77a5";"120711";"13:46:00";"Não";"MPV";"563";"2012";"Altera a  alíquota  das  contribuições - previdenciárias sobre a folha de salários devidas pelas empresas que especifica; institui o Programa de Incentivo à Inovação Tecnológica e Adensamento da Cadeia Produtiva de  Veículos - Automotores, o Regime Especial de Tributação do Programa Nacional de Banda Larga para Implantação de Redes de Telecomunicações, o Regime Especial de Incentivo a Computadores para Uso Educacional, o Programa Nacional de Apoio à Atenção Oncológica e o Programa Nacional de Apoio à Atenção da Saúde da Pessoa com Deficiência; restabelece o Programa Um Computador por Aluno; altera o Programa de Apoio ao Desenvolvimento Tecnológico da Indústria de Semicondutores, instituído pela Lei nº 11.484, de 31 de maio de 2007; altera as Leis nºs 9.250, de 26 de dezembro de 1995, 11.033, de 21 de dezembro de 2004, 9.430, de 27 de dezembro de 1996, 10.865, de 30 de abril de 2004, 11.774, de 17 de setembro de 2008, 12.546, de 14 de dezembro de 2011, 11.484, de 31 de maio de 2007, 10.637, de 30 de dezembro de 2002, 11.196, de 21 de novembro de 2005, 10.406, de 10 de janeiro de 2002, 9.532, de 10 de dezembro de 1997, 12.431, de 24 de junho de 2011, 12.414, de 9 de junho de 2011, 8.666, de 21 de junho de 1993, 10.925, de 23 de julho de 2004, os Decretos-Leis nºs 1.455, de 7 de abril de 1976, 1.593, de 21 de dezembro de 1977, e a Medida Provisória nº 2.199-14, de 24 de agosto de 2001; e dá outras providências.";"";""
"0e482d1182cf1c888098f206788058d0";"120711";"16:53:00";"Não";"MPV";"563";"2012";"Altera a  alíquota  das  contribuições - previdenciárias sobre a folha de salários devidas pelas empresas que especifica; institui o Programa de Incentivo à Inovação Tecnológica e Adensamento da Cadeia Produtiva de  Veículos - Automotores, o Regime Especial de Tributação do Programa Nacional de Banda Larga para Implantação de Redes de Telecomunicações, o Regime Especial de Incentivo a Computadores para Uso Educacional, o Programa Nacional de Apoio à Atenção Oncológica e o Programa Nacional de Apoio à Atenção da Saúde da Pessoa com Deficiência; restabelece o Programa Um Computador por Aluno; altera o Programa de Apoio ao Desenvolvimento Tecnológico da Indústria de Semicondutores, instituído pela Lei nº 11.484, de 31 de maio de 2007; altera as Leis nºs 9.250, de 26 de dezembro de 1995, 11.033, de 21 de dezembro de 2004, 9.430, de 27 de dezembro de 1996, 10.865, de 30 de abril de 2004, 11.774, de 17 de setembro de 2008, 12.546, de 14 de dezembro de 2011, 11.484, de 31 de maio de 2007, 10.637, de 30 de dezembro de 2002, 11.196, de 21 de novembro de 2005, 10.406, de 10 de janeiro de 2002, 9.532, de 10 de dezembro de 1997, 12.431, de 24 de junho de 2011, 12.414, de 9 de junho de 2011, 8.666, de 21 de junho de 1993, 10.925, de 23 de julho de 2004, os Decretos-Leis nºs 1.455, de 7 de abril de 1976, 1.593, de 21 de dezembro de 1977, e a Medida Provisória nº 2.199-14, de 24 de agosto de 2001; e dá outras providências.";"";""
"81da63be5a8c4a86d126b3c4c95c9def";"120711";"19:10:00";"Não";"MPV";"563";"2012";"Altera a  alíquota  das  contribuições - previdenciárias sobre a folha de salários devidas pelas empresas que especifica; institui o Programa de Incentivo à Inovação Tecnológica e Adensamento da Cadeia Produtiva de  Veículos - Automotores, o Regime Especial de Tributação do Programa Nacional de Banda Larga para Implantação de Redes de Telecomunicações, o Regime Especial de Incentivo a Computadores para Uso Educacional, o Programa Nacional de Apoio à Atenção Oncológica e o Programa Nacional de Apoio à Atenção da Saúde da Pessoa com Deficiência; restabelece o Programa Um Computador por Aluno; altera o Programa de Apoio ao Desenvolvimento Tecnológico da Indústria de Semicondutores, instituído pela Lei nº 11.484, de 31 de maio de 2007; altera as Leis nºs 9.250, de 26 de dezembro de 1995, 11.033, de 21 de dezembro de 2004, 9.430, de 27 de dezembro de 1996, 10.865, de 30 de abril de 2004, 11.774, de 17 de setembro de 2008, 12.546, de 14 de dezembro de 2011, 11.484, de 31 de maio de 2007, 10.637, de 30 de dezembro de 2002, 11.196, de 21 de novembro de 2005, 10.406, de 10 de janeiro de 2002, 9.532, de 10 de dezembro de 1997, 12.431, de 24 de junho de 2011, 12.414, de 9 de junho de 2011, 8.666, de 21 de junho de 1993, 10.925, de 23 de julho de 2004, os Decretos-Leis nºs 1.455, de 7 de abril de 1976, 1.593, de 21 de dezembro de 1977, e a Medida Provisória nº 2.199-14, de 24 de agosto de 2001; e dá outras providências.";"";""
"6ea433012893ebe3063a627f1bf54a58";"120712";"11:56:00";"Não existe";"MPV";"563";"2012";"Altera a  alíquota  das  contribuições - previdenciárias sobre a folha de salários devidas pelas empresas que especifica; institui o Programa de Incentivo à Inovação Tecnológica e Adensamento da Cadeia Produtiva de  Veículos - Automotores, o Regime Especial de Tributação do Programa Nacional de Banda Larga para Implantação de Redes de Telecomunicações, o Regime Especial de Incentivo a Computadores para Uso Educacional, o Programa Nacional de Apoio à Atenção Oncológica e o Programa Nacional de Apoio à Atenção da Saúde da Pessoa com Deficiência; restabelece o Programa Um Computador por Aluno; altera o Programa de Apoio ao Desenvolvimento Tecnológico da Indústria de Semicondutores, instituído pela Lei nº 11.484, de 31 de maio de 2007; altera as Leis nºs 9.250, de 26 de dezembro de 1995, 11.033, de 21 de dezembro de 2004, 9.430, de 27 de dezembro de 1996, 10.865, de 30 de abril de 2004, 11.774, de 17 de setembro de 2008, 12.546, de 14 de dezembro de 2011, 11.484, de 31 de maio de 2007, 10.637, de 30 de dezembro de 2002, 11.196, de 21 de novembro de 2005, 10.406, de 10 de janeiro de 2002, 9.532, de 10 de dezembro de 1997, 12.431, de 24 de junho de 2011, 12.414, de 9 de junho de 2011, 8.666, de 21 de junho de 1993, 10.925, de 23 de julho de 2004, os Decretos-Leis nºs 1.455, de 7 de abril de 1976, 1.593, de 21 de dezembro de 1977, e a Medida Provisória nº 2.199-14, de 24 de agosto de 2001; e dá outras providências.";"Prejudicado o Requerimento. Sim: 3; não:47; total: 50.";""
"240e27cb78d7520184255ba2d7b45dcc";"120716";"18:53:00";"Não";"MPV";"563";"2012";"Altera a  alíquota  das  contribuições - previdenciárias sobre a folha de salários devidas pelas empresas que especifica; institui o Programa de Incentivo à Inovação Tecnológica e Adensamento da Cadeia Produtiva de  Veículos - Automotores, o Regime Especial de Tributação do Programa Nacional de Banda Larga para Implantação de Redes de Telecomunicações, o Regime Especial de Incentivo a Computadores para Uso Educacional, o Programa Nacional de Apoio à Atenção Oncológica e o Programa Nacional de Apoio à Atenção da Saúde da Pessoa com Deficiência; restabelece o Programa Um Computador por Aluno; altera o Programa de Apoio ao Desenvolvimento Tecnológico da Indústria de Semicondutores, instituído pela Lei nº 11.484, de 31 de maio de 2007; altera as Leis nºs 9.250, de 26 de dezembro de 1995, 11.033, de 21 de dezembro de 2004, 9.430, de 27 de dezembro de 1996, 10.865, de 30 de abril de 2004, 11.774, de 17 de setembro de 2008, 12.546, de 14 de dezembro de 2011, 11.484, de 31 de maio de 2007, 10.637, de 30 de dezembro de 2002, 11.196, de 21 de novembro de 2005, 10.406, de 10 de janeiro de 2002, 9.532, de 10 de dezembro de 1997, 12.431, de 24 de junho de 2011, 12.414, de 9 de junho de 2011, 8.666, de 21 de junho de 1993, 10.925, de 23 de julho de 2004, os Decretos-Leis nºs 1.455, de 7 de abril de 1976, 1.593, de 21 de dezembro de 1977, e a Medida Provisória nº 2.199-14, de 24 de agosto de 2001; e dá outras providências.";"Rejeitado o Requerimento. Sim: 3; Não: 253; Abstenção:1; Total: 257.";""
"2ea0244a414c2d71da4ebe476b7ee8df";"120716";"20:23:00";"Sim";"MPV";"563";"2012";"Altera a  alíquota  das  contribuições - previdenciárias sobre a folha de salários devidas pelas empresas que especifica; institui o Programa de Incentivo à Inovação Tecnológica e Adensamento da Cadeia Produtiva de  Veículos - Automotores, o Regime Especial de Tributação do Programa Nacional de Banda Larga para Implantação de Redes de Telecomunicações, o Regime Especial de Incentivo a Computadores para Uso Educacional, o Programa Nacional de Apoio à Atenção Oncológica e o Programa Nacional de Apoio à Atenção da Saúde da Pessoa com Deficiência; restabelece o Programa Um Computador por Aluno; altera o Programa de Apoio ao Desenvolvimento Tecnológico da Indústria de Semicondutores, instituído pela Lei nº 11.484, de 31 de maio de 2007; altera as Leis nºs 9.250, de 26 de dezembro de 1995, 11.033, de 21 de dezembro de 2004, 9.430, de 27 de dezembro de 1996, 10.865, de 30 de abril de 2004, 11.774, de 17 de setembro de 2008, 12.546, de 14 de dezembro de 2011, 11.484, de 31 de maio de 2007, 10.637, de 30 de dezembro de 2002, 11.196, de 21 de novembro de 2005, 10.406, de 10 de janeiro de 2002, 9.532, de 10 de dezembro de 1997, 12.431, de 24 de junho de 2011, 12.414, de 9 de junho de 2011, 8.666, de 21 de junho de 1993, 10.925, de 23 de julho de 2004, os Decretos-Leis nºs 1.455, de 7 de abril de 1976, 1.593, de 21 de dezembro de 1977, e a Medida Provisória nº 2.199-14, de 24 de agosto de 2001; e dá outras providências.";"Aprovada a Medida Provisória nº 563/2012, na forma do Projeto de Lei de Conversão nº 18/2012 adotado pela Comissão Mista, com a retificação apresentada pela Comissão, ressalvados os destaques. Sim: 299; total: 299.";""
"167ed02c52e584f80f63bdfe55fcc06e";"120703";"17:05:00";"Não";"MPV";"566";"2012";"Abre crédito extraordinário, em favor dos Ministérios do Desenvolvimento Agrário e da Integração Nacional, no valor global de R$ 706.400.000,00, para os fins que especifica.";"Rejeitado o Requerimento. Sim: 2; Não: 262; Total: 264.";""
"f902dce87a50f62759dd8d787009abd1";"120703";"18:59:00";"Não existe";"MPV";"566";"2012";"Abre crédito extraordinário, em favor dos Ministérios do Desenvolvimento Agrário e da Integração Nacional, no valor global de R$ 706.400.000,00, para os fins que especifica.";"Rejeitado o Requerimento. Sim: 1; não: 281; total: 282.";""
"06d3f7d15a3fcd27772f16b521e673e6";"120703";"20:37:00";"Não";"MPV";"566";"2012";"Abre crédito extraordinário, em favor dos Ministérios do Desenvolvimento Agrário e da Integração Nacional, no valor global de R$ 706.400.000,00, para os fins que especifica.";"Rejeitado o Requerimento. Sim: 6; não: 256; total: 262.";""
"cbbf674ca0f5965665a4f4de99e641a0";"120704";"13:59:00";"Não";"MPV";"567";"2012";"Altera o art. 12 da Lei nº 8.177, de 1º de março de 1991, que estabelece regras para a desindexação da econo-mia e dá outras providências, o art. 25 da Lei nº 9.514, de 20 de novembro de 1997, que dispõe sobre o Sistema de Financiamento Imobiliário, institui a alienação fiduciária de coisa imóvel e dá outras providências, e o inciso II do art. 167 da Lei nº 6.015, de 31 de dezembro de 1973, que dispõe sobre os registros públicos e dá outras providências.";"Rejeitado o Requerimento. Não: 262; total: 262.";""
"3a649404c9ab8a62a3441a0ace36779b";"120704";"17:21:00";"Não";"MPV";"567";"2012";"Altera o art. 12 da Lei nº 8.177, de 1º de março de 1991, que estabelece regras para a desindexação da econo-mia e dá outras providências, o art. 25 da Lei nº 9.514, de 20 de novembro de 1997, que dispõe sobre o Sistema de Financiamento Imobiliário, institui a alienação fiduciária de coisa imóvel e dá outras providências, e o inciso II do art. 167 da Lei nº 6.015, de 31 de dezembro de 1973, que dispõe sobre os registros públicos e dá outras providências.";"Rejeitado o Requerimento. Sim: 3; não: 253; abstenção: 1; total: 257.";""
"8548a26fe402802b8b3ab171298fd1f9";"120704";"19:11:00";"Não";"MPV";"567";"2012";"Altera o art. 12 da Lei nº 8.177, de 1º de março de 1991, que estabelece regras para a desindexação da econo-mia e dá outras providências, o art. 25 da Lei nº 9.514, de 20 de novembro de 1997, que dispõe sobre o Sistema de Financiamento Imobiliário, institui a alienação fiduciária de coisa imóvel e dá outras providências, e o inciso II do art. 167 da Lei nº 6.015, de 31 de dezembro de 1973, que dispõe sobre os registros públicos e dá outras providências.";"Rejeitada a Emenda nº 17. Sim: 70; não: 195; abstenção: 1; total: 266.";""
"eb4d35e4475b4c4fea5498554b2827e7";"120522";"17:33:00";"Não existe";"PL";"3839";"2012";"Altera a redação da Lei nº 9.504, de 30 de setembro de 1997.";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 294; Não: 14; Total: 308.";""
"4b93733c4a7cc79820fb3e1e129d4e28";"120904";"20:49:00";"Sim";"MPV";"570";"2012";"Altera as Leis nºs 10.836, de 9 de janeiro de 2004, 12.462, de 4 de agosto de 2011, e 11.977, de 7 de julho de 2009; dispõe sobre o apoio financeiro da União aos Municípios e ao Distrito Federal para ampliação da oferta da educação infantil; e dá outras providências.";"Mantido o dispositivo (sim: 231; não: 97; abstenção: 1; total: 330).";""
"06c970092e3e079164c232f25400c134";"120905";"17:14:00";"Não existe";"MPV";"571";"2012";"Altera a Lei nº 12.651, de 25 de maio de 2012, que dispõe sobre a proteção da vegetação nativa; altera as Leis nºs 6.938, de 31 de agosto de 1981, 9.393, de 19 de dezembro de 1996, e 11.428, de 22 de dezembro de 2006; e revoga as Leis nºs 4.771, de 15 de setembro de 1965, e 7.754, de 14 de abril de 1989, a Medida Provisória nº 2.166-67, de 24 de agosto de 2001, o item 22 do inciso II do art. 167 da Lei nº 6.015, de 31 de dezembro de 1973, e o § 2º do art. 4º da Lei nº 12.651, de 25 de maio de 2012.";"Prejudicado o Requerimento. (Sim: 6; não: 159; abstenção: 5; total: 170).";""
"d4dc571afb55b0ba70b103074ef2db81";"120918";"17:57:00";"Não existe";"MPV";"571";"2012";"Altera a Lei nº 12.651, de 25 de maio de 2012, que dispõe sobre a proteção da vegetação nativa; altera as Leis nºs 6.938, de 31 de agosto de 1981, 9.393, de 19 de dezembro de 1996, e 11.428, de 22 de dezembro de 2006; e revoga as Leis nºs 4.771, de 15 de setembro de 1965, e 7.754, de 14 de abril de 1989, a Medida Provisória nº 2.166-67, de 24 de agosto de 2001, o item 22 do inciso II do art. 167 da Lei nº 6.015, de 31 de dezembro de 1973, e o § 2º do art. 4º da Lei nº 12.651, de 25 de maio de 2012.";"Rejeitado o Requerimento. Sim: 5; não: 250; abstenção: 2; total: 257.";""
"3f2e133ec85c4e0038a8756743630ed5";"120918";"21:26:00";"Não";"MPV";"571";"2012";"Altera a Lei nº 12.651, de 25 de maio de 2012, que dispõe sobre a proteção da vegetação nativa; altera as Leis nºs 6.938, de 31 de agosto de 1981, 9.393, de 19 de dezembro de 1996, e 11.428, de 22 de dezembro de 2006; e revoga as Leis nºs 4.771, de 15 de setembro de 1965, e 7.754, de 14 de abril de 1989, a Medida Provisória nº 2.166-67, de 24 de agosto de 2001, o item 22 do inciso II do art. 167 da Lei nº 6.015, de 31 de dezembro de 1973, e o § 2º do art. 4º da Lei nº 12.651, de 25 de maio de 2012.";"Rejeitada a Emenda. Sim: 61; não: 209; abstenção:1; total: 271.";""
"c7183a835a7655d6e3df496dd906fe47";"121030";"18:12:00";"Não existe";"MPV";"574";"2012";"Estabelece medidas para estimular o pagamento de débitos relativos ao Programa de Formação do Patrimônio do Servidor Público - PASEP, de responsabilidade dos Estados, do Distrito Federal, dos Municípios e de suas autarquias e fundações; altera o art. 1º da Lei nº 10.925, de 23 de julho de 2004, para prorrogar a vigência da redução a zero das alíquotas da Contribuição para o PIS/Pasep e da Contribuição para o Financiamento da Seguridade Social - COFINS incidentes na importação e sobre a receita decorrente da venda no mercado interno das massas alimentícias que menciona, e as Leis nºs 12.249, de 11 de junho de 2010, 11.775, de 17 de setembro de 2008, 10.833, de 29 de dezembro de 2003, 12.375, de 30 de dezembro de 2010, 9.430, de 27 de dezembro de 1996, 10.522, de 19 de julho de 2002, 10.893, de 13 de julho de 2004, e 12.599, de 23 de março de 2012; e revoga dispositivo da Lei nº 10.637, de 30 de dezembro de 2002.";"Rejeitado o Requerimento. Sim: 159; não: 179; abstenção: 2; total: 340.";""
