"ID_VOTACAO";"DATA";"HORA";"ORIENTACAO_GOVERNO";"TIPO";"NUMERO";"ANO";"EMENTA";"O_QUE_FOI_VOTADO";"LINGUAGEM_COMUM"
"fba3e8e4cd8da3dfa84e2ef5b2d31519";"951031";"17:15:00";"Não existe";"PL";"914";"1995";"DA NOVA REDAÇÃO AO 'CAPUT' DO ARTIGO 231 DA LEI Nº 8.112, DE 11 DE DEZEMBRO DE 1990, E DA OUTRAS PROVIDENCIAS.";"";""
"c4f140dec9ff96bed4c84dcf7d48fae6";"950504";"16:37:00";"Não existe";"PL";"3981";"1993";"DISCIPLINA A EXTRAÇÃO, INDUSTRIALIZAÇÃO, UTILIZAÇÃO, COMERCIALIZAÇÃO E TRANSPORTE DOS ASBESTO AMIANTO E DOS PRODUTOS QUE O CONTENHAM, BEM COMO DAS FIBRAS NATURAIS E ARTIFICIAIS, DE QUALQUER ORIGEM, UTILIZADAS PARA O MESMO FIM E DA OUTRAS PROVIDENCIAS.";"";""
"2c47a15b0d5586dd82086c8dbd901dab";"950315";"17:06:00";"Não existe";"PL";"4109";"1993";"DISPÕE SOBRE A IMPORTAÇÃO DE BENS USADOS E DA OUTRAS PROVIDENCIAS.";"";""
"02e547dc2e30cd7b0306c4d8a9eeb6c8";"950817";"16:54:00";"Não existe";"PL";"4555";"1994";"ALTERA DISPOSITIVOS DA LEI 3999, DE 15 DE DEZEMBRO DE 1961, QUE 'ALTERA O SALARIO MINIMO DOS MEDICOS E CIRURGIÕES-DENTISTAS'.";"";""
"a9448650e9f63997cd1a3f44f66fe953";"951005";"11:48:00";"Não existe";"PL";"4645";"1994";"ALTERA DISPOSITIVO DA LEI Nº 8.436, DE 25 DE JUNHO DE 1992, QUE 'INSTITUCIONALIZA O PROGRAMA DE CREDITO EDUCATIVO PARA ESTUDANTES CARENTES'.";"";""
"d47abb6f1a556359cfccb20674845b88";"951031";"18:13:00";"Não existe";"PLP";"9";"1995";"INSTITUI FONTE DE CUSTEIO PARA A MANUTENÇÃO DA SEGURIDADE SOCIAL, NA FORMA DO ARTIGO 195, PARAGRAFO QUARTO DA CONSTITUIÇÃO, E DA OUTRAS PROVIDENCIAS.";"";""
"0e56d7a71a1f9d51c70742881cf21901";"951129";"18:58:00";"Não existe";"PRC";"21";"1995";"'CRIA A COMISSÃO PERMANENTE DA AMAZONIA E DESENVOLVIMENTO REGIONAL, ALTERANDO O REGIMENTO INTERNO'.";"";""
"0ffcc15734f4ff24c9c1d913d6dd4655";"950117";"18:20:00";"Não existe";"PRC";"229";"1994";"CRIA A COMISSÃO DE FISCALIZAÇÃO FINANCEIRA E CONTROLE.";"";""
"90893af7d8a560ed29c8584a179a6ee8";"960604";"18:03:00";"Não existe";"PL";"490";"1995";"Dá nova redação aos arts. 924 e 928 da Lei nº 5.869, de 11 de janeiro de 1973, Código de Processo Civil.";"";""
"9d1f1815cb1d2911572647fff70a32a8";"961127";"17:15:00";"Não existe";"PL";"738";"1995";"Introduz alterações na Lei nº 8.742, de 7 de dezembro de 1993, que 'dispõe sobre a organização da Assistência Social e dá outras providências'.";"";""
"9bd59c8728b58b881701f4bd6465eb69";"961211";"18:57:00";"Não existe";"PL";"1151";"1995";"Disciplina a união civil entre pessoas do mesmo sexo e dá outras providências.";"";""
"dd05d373dd56184f58c493aa424c6909";"961030";"17:00:00";"Não existe";"PL";"1536";"1996";"Altera o parágrafo 1º do artigo 39 da Lei nº 8.935, de 18 de novembro de 1994, que 'regulamenta o artigo 236 da Constituição Federal, dispondo sobre os serviços notariais e de registro'.";"";""
"1127cbb9d8297070ebe7b03780c9c7dd";"960424";"17:32:00";"Não existe";"PEC";"41";"1991";"Dá nova redação ao parágrafo 4º do artigo 18 da Constituição Federal";"";""
"029574b2a08f9079fee88a90e350f804";"960424";"18:04:00";"Não existe";"PEC";"41";"1991";"Dá nova redação ao parágrafo 4º do artigo 18 da Constituição Federal";"";""
"8d249306932876c83689a95125ccb9aa";"960507";"17:13:00";"Não existe";"PEC";"41";"1991";"Dá nova redação ao parágrafo 4º do artigo 18 da Constituição Federal";"";""
"f946d4ebb885951eafde143c62c5d5c1";"960507";"18:35:00";"Não existe";"PEC";"233";"1995";"Modifica o artigo 34 e o Capítulo III, Seção I, da Constituição Federal e o artigo 60 do Ato das Disposições Constitucionais Transitórias.";"";""
"194498a11f6dcaf8fd4d1b2593a21450";"960508";"18:19:00";"Não existe";"PEC";"233";"1995";"Modifica o artigo 34 e o Capítulo III, Seção I, da Constituição Federal e o artigo 60 do Ato das Disposições Constitucionais Transitórias.";"";""
"21a03584ae35f6470a2720eb74986b57";"960508";"18:36:00";"Não existe";"PEC";"233";"1995";"Modifica o artigo 34 e o Capítulo III, Seção I, da Constituição Federal e o artigo 60 do Ato das Disposições Constitucionais Transitórias.";"";""
"5ef55e985da470ff03901f56a91e574a";"960508";"18:57:00";"Não existe";"PEC";"233";"1995";"Modifica o artigo 34 e o Capítulo III, Seção I, da Constituição Federal e o artigo 60 do Ato das Disposições Constitucionais Transitórias.";"";""
"7f53e52a67ff0b34c637613bbebd08bb";"960508";"19:17:00";"Não existe";"PEC";"233";"1995";"Modifica o artigo 34 e o Capítulo III, Seção I, da Constituição Federal e o artigo 60 do Ato das Disposições Constitucionais Transitórias.";"";""
"b11cca1c04d11d56241190eaf25eb45b";"960508";"19:34:00";"Não existe";"PEC";"233";"1995";"Modifica o artigo 34 e o Capítulo III, Seção I, da Constituição Federal e o artigo 60 do Ato das Disposições Constitucionais Transitórias.";"";""
"9a136301d27ec5eda8684375120413d9";"960814";"13:27:00";"Não existe";"PEC";"367";"1996";"Altera o parágrafo 7º do artigo 14 da Constituição Federal.";"";""
"4a154c18ce3cecc62adf5d9b129f1cc9";"960521";"18:13:00";"Não existe";"PL";"102";"1995";"Acrescenta parágrafo 4º ao artigo 457 da Consolidação das Leis do Trabalho, para excluir do salário do trabalhador rural liberalidades concedidas nas condições que menciona.";"";""
"e987177f33d7f1a8dd036f35cc1dfadb";"960618";"19:19:00";"Não existe";"PL";"102";"1995";"Acrescenta parágrafo 4º ao artigo 457 da Consolidação das Leis do Trabalho, para excluir do salário do trabalhador rural liberalidades concedidas nas condições que menciona.";"";""
"bfe7eac2f5ea9f0c52bba51ded8b1191";"960807";"18:01:00";"Não existe";"PL";"201";"1995";"Altera o artigo 146, inciso III, da Lei nº 4.737, de 15 de julho de 1965 - Código Eleitoral, para exigir, no ato de votar, juntamento com o título eleitoral, a apresentação de documento do qual conste fotografia.";"";""
"5fc506d5a14d89dcfc91656664369f99";"961210";"18:00:00";"Não existe";"PL";"1564";"1996";"Altera dispositivos da Lei nº 6.404, de 15 de dezembro de 1976, que 'dispõe sobre as sociedades por ações' e da Lei nº 6.385, de 7 de dezembro de 1976, que 'dispõe sobre o mercado de valores mobiliários e cria a Comissão de Valores Mobiliários'.";"";""
"a3d5e9e10ef0b7313ba3651616dcb5c3";"960806";"17:42:00";"Não existe";"PL";"1612";"1996";"Revoga o artigo 75 da Lei nº 9.100, de 29 de setembro de 1995, que 'estabelece normas para a realização das eleições municipais de 3 de outubro de 1996 e dá outras providências'.";"";""
"5a25e8abc41e1331658d92f334c055a2";"961022";"17:32:00";"Não existe";"PL";"1838";"1996";"Institui o Fundo de Aposentadoria Programada Individual - FAPI e o Plano de Incentivo à Aposentadoria Programada Individual, e dá outras providências.";"";""
"84fbad3c6c93dc0315cbe54458eb221e";"961023";"18:06:00";"Não existe";"PL";"1838";"1996";"Institui o Fundo de Aposentadoria Programada Individual - FAPI e o Plano de Incentivo à Aposentadoria Programada Individual, e dá outras providências.";"";""
"551dd93d4ad3c63d188c423aa21018ac";"960821";"17:11:00";"Não existe";"PL";"2284";"1996";"Altera o art. 2º da Lei nº 8.629, de 25 de fevereiro de 1993, que 'dispõe sobre a regulamentação dos dispositivos constitucionais relativos à reforma agrária, previstos no Capítulo III, Título VII, da Constituição Federal'.";"";""
"9d8687ccee7decccfcceacf1f49ef3a6";"961030";"17:39:00";"Não existe";"PL";"2504";"1996";"Declara feriado, no Município de Belo Horizonte, Estado de Minas Gerais, os dias 12 de dezembro de 1996 e 12 de dezembro de 1997, para comemoração do centenário daquela cidade.";"";""
"95f31e08cd5e15dd1c5026afa915d6d8";"961121";"13:07:00";"Não existe";"PDC";"337";"1996";"APROVA O TEXTO DO ACORDO PARA ISENÇÃO DE IMPOSTOS RELATIVOS A IMPLEMENTAÇÃO DO PROJETO DO GASODUTO BRASIL-BOLIVIA, CELEBRADO ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO DA REPUBLICA DA BOLIVIA, EM BRASILIA, EM 05 DE AGOSTO DE 1996.";"";""
"86d1b7698b946da9e382fc50f91b5155";"960423";"18:14:00";"Não existe";"PEC";"25";"1995";"DA NOVA REDAÇÃO AO CAPUT DO ARTIGO QUINTO DA CONSTITUIÇÃO FEDERAL.";"";""
"bfb115bc2864bd5ec8ef442232193711";"960717";"17:49:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"4e1cb4defe114a0b102c26f46c8b4468";"960305";"17:06:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"d8be4c3fdf535deb681fbb92584240d6";"960306";"16:54:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"3d3d2c3b5d72fe27d9bb55fd70d548b6";"960306";"19:02:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"fefe2210ce8bfa3786be8d833f1c4009";"960320";"17:28:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"26a564fb87645bb48d567d4c5a0671ea";"960321";"13:09:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"899ae8940ce2c16519bacd6e750e6689";"960515";"17:16:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"3427f3c6644d759fdddef5b57806c874";"960515";"18:14:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"891e35e6f1b4446d26dff48034883af0";"960515";"18:57:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"efe52e698136da6fd5d61fe3499fe34f";"960515";"19:19:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"6864aee78b42c792641afffdead1babd";"960521";"18:48:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"ba974a28403bb2e2c22a6e4ad180c21d";"960522";"17:25:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"3978d24dea5a4d3778daa1dd2f91c2e0";"960522";"18:13:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"7c46ee9f10058795cc75ffb81fcc1788";"960522";"19:00:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"dad8a49be124c6198c74c4addf786b2c";"960528";"17:28:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"89f8f3aa8b28953b1415df61008c9997";"960528";"17:58:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"dde145e20c4bafac767089daf7b23ac8";"960528";"18:30:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"7ffa854abf1df392309787a1b7ca2861";"960528";"18:57:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"2bf94964d3ebdb5f3a73c20f46b4942f";"960529";"17:15:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"730b89555d67e8de160fbb410e38dc02";"960529";"17:43:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"1454a16cd15018a8c1f9a23d38d84f01";"960529";"18:21:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"e575b22bd05d6fac4e6b82442a26966c";"960529";"18:53:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"f17005644da00d7fc08b4e3e2182d219";"960529";"19:29:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"c7331b8acb78a9027654b22b728944a4";"960529";"20:15:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"ebec752a441af456937c150a02f16282";"960530";"13:32:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"54bf0d969d0a21d4a41d4ccacd7e6f2e";"960611";"18:12:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"36c232d48572d5cde5d35bd7d91d7b08";"960611";"18:34:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"e4fe4427581d2bffe161f48d553b8198";"960612";"17:21:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"b90ca30138daa6abdd67d83b7fc5ae9a";"960612";"18:02:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"0a652dec2feeaa3582ff50b4ff5bec9a";"960612";"18:51:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"ad6b7d49c8abab4c559d77546431bb27";"960612";"19:19:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"367b56ad458d0cbd646c12ff432c2637";"960612";"19:57:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"1c5c723be680ee4f0360e99752af1b6e";"960618";"17:20:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"cdf4f491afa64538ba79535fb0465c6d";"960619";"17:07:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"f021fa73cb9b6d4c36a907eb5cc31097";"960619";"17:51:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"3352a68e3deb7a243efa78e0cf9ab876";"960619";"18:48:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"36400779612473888ce92d1f49d2f4dd";"960619";"19:07:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"27d6db6eaa7a9f5b84854cde5c95f3ee";"960619";"19:39:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"fb5555477cbae73c6e475ca9472bf857";"960619";"20:50:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"1878bf4e1e144d8922a191607a7f3995";"960619";"21:29:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"5cd6565ae8acb28a66f2f363957ec82c";"960619";"21:44:00";"Não existe";"PEC";"33";"1995";"MODIFICA O SISTEMA DE PREVIDÊNCIA SOCIAL, ESTABELECE NORMAS DE TRANSIÇÃO E DÁ OUTRAS PROVIDÊNCIAS.";"";""
"44f8b4c7777adc4e2982a907e8b18fea";"961120";"19:30:00";"Não existe";"PEC";"198";"1995";"ACRESCENTA PARAGRAFO E DA NOVA REDAÇÃO AO ARTIGO 54, INCISO I, ALINEA 'D', DA CONSTITUIÇÃO FEDERAL.";"";""
"7a435b99bd39011021f3408b1fbfbd7e";"960710";"18:13:00";"Não existe";"PEC";"256";"1995";"OUTORGA COMPETENCIA A UNIÃO, PARA INSTITUIR CONTRIBUIÇÃO PROVISORIA SOBRE MOVIMENTAÇÃO OU TRANSMISSÃO DE VALORES E DE CREDITOS E DIREITOS DE NATUREZA FINANCEIRA.";"";""
"9a255ce9c77084bfc7ff38738d62111e";"960710";"18:32:00";"Não existe";"PEC";"256";"1995";"OUTORGA COMPETENCIA A UNIÃO, PARA INSTITUIR CONTRIBUIÇÃO PROVISORIA SOBRE MOVIMENTAÇÃO OU TRANSMISSÃO DE VALORES E DE CREDITOS E DIREITOS DE NATUREZA FINANCEIRA.";"";""
"f7811cc58ad041b6701212901a33b510";"960710";"18:51:00";"Não existe";"PEC";"256";"1995";"OUTORGA COMPETENCIA A UNIÃO, PARA INSTITUIR CONTRIBUIÇÃO PROVISORIA SOBRE MOVIMENTAÇÃO OU TRANSMISSÃO DE VALORES E DE CREDITOS E DIREITOS DE NATUREZA FINANCEIRA.";"";""
"7e99a395a505759add3b680137c5bf43";"960710";"19:05:00";"Não existe";"PEC";"256";"1995";"OUTORGA COMPETENCIA A UNIÃO, PARA INSTITUIR CONTRIBUIÇÃO PROVISORIA SOBRE MOVIMENTAÇÃO OU TRANSMISSÃO DE VALORES E DE CREDITOS E DIREITOS DE NATUREZA FINANCEIRA.";"";""
"54f187ef225d858be9c14efdf27ccda9";"960724";"18:29:00";"Não existe";"PEC";"256";"1995";"OUTORGA COMPETENCIA A UNIÃO, PARA INSTITUIR CONTRIBUIÇÃO PROVISORIA SOBRE MOVIMENTAÇÃO OU TRANSMISSÃO DE VALORES E DE CREDITOS E DIREITOS DE NATUREZA FINANCEIRA.";"";""
"c0dae943a2383b0db35afe61121d583b";"961008";"17:16:00";"Não existe";"PL";"189";"1983";"ALTERA O ARTIGO 24 DO DECRETO-LEI Nº 73, DE 22 DE NOVEMBRO DE 1966, QUE REGULA O SISTEMA NACIONAL DE SEGUROS PRIVADOS.";"";""
"5c80297722ac358241ca44bb69453581";"960117";"16:50:00";"Não existe";"PL";"200";"1995";"DISPÕE SOBRE A PROTEÇÃO DA PROPRIEDADE INTELECTUAL DE PROGRAMAS DE COMPUTADOR, SUA COMERCIALIZAÇÃO NO PAIS, E DA OUTRAS PROVIDENCIAS.";"";""
"e222f84b01efeb144138b6de4aad2579";"960123";"17:52:00";"Não existe";"PL";"200";"1995";"DISPÕE SOBRE A PROTEÇÃO DA PROPRIEDADE INTELECTUAL DE PROGRAMAS DE COMPUTADOR, SUA COMERCIALIZAÇÃO NO PAIS, E DA OUTRAS PROVIDENCIAS.";"";""
"8fc26262801e19ade463437ebbdd9548";"960312";"18:06:00";"Não existe";"PL";"824";"1991";"REGULA DIREITOS E OBRIGAÇÕES RELATIVOS A PROPRIEDADE INDUSTRIAL.";"";""
"300a06f80865de5154a60fab2b089820";"960319";"17:45:00";"Não existe";"PL";"824";"1991";"REGULA DIREITOS E OBRIGAÇÕES RELATIVOS A PROPRIEDADE INDUSTRIAL.";"";""
"e4b541df852952c37bfaa9fc708ad0b6";"960410";"19:11:00";"Não existe";"PL";"824";"1991";"REGULA DIREITOS E OBRIGAÇÕES RELATIVOS A PROPRIEDADE INDUSTRIAL.";"";""
"e2f95563a2151c799075ad12b37960db";"961127";"18:44:00";"Não existe";"PL";"846";"1995";"REGULAMENTA O PARAGRAFO UNICO DO ARTIGO 178 DA CONSTITUIÇÃO FEDERAL.";"";""
"478968633897fd3da033c514079c432f";"960124";"17:08:00";"Não existe";"PL";"899";"1995";"ALTERA O ARTIGO NONO DO DECRETO-LEI 1001, DE 21 DE OUTUBRO DE 1969 - CODIGO PENAL MILITAR.";"";""
"ca227befc5f06ecab1f6b1f9ce598f21";"960117";"18:07:00";"Não existe";"PL";"914";"1995";"DA NOVA REDAÇÃO AO 'CAPUT' DO ARTIGO 231 DA LEI Nº 8.112, DE 11 DE DEZEMBRO DE 1990, E DA OUTRAS PROVIDENCIAS.";"";""
"ac2c1bba14ec6c327234abfb5e49b6fb";"961203";"17:05:00";"Não existe";"PL";"1059";"1995";"CRIA AS CARREIRAS DOS SERVIDORES DO PODER JUDICIARIO, FIXA OS VALORES DE SUA REMUNERAÇÃO E DA OUTRAS PROVIDENCIAS.";"";""
"fc308dd5c114485eba1d6c4e2204376d";"960709";"17:53:00";"Não existe";"PL";"1125";"1995";"DISPÕE SOBRE A ORDENAÇÃO DO TRANSPORTE AQUAVIARIO E DA OUTRAS PROVIDENCIAS.";"";""
"03dea23ee843efc20309301a2af7938c";"960702";"16:56:00";"Não existe";"PL";"1229";"1995";"ALTERA A  LEI Nº 7.565, DE 19 DE DEZEMBRO DE 1986, PARA INCLUIR HIPOTESE DE DESTRUIÇÃO DE AERONAVE.";"";""
"b8ad51b01746a2558182eefc68f8c554";"961217";"19:00:00";"Não existe";"PL";"1258";"1988";"FIXA AS DIRETRIZES E BASES DA EDUCAÇÃO NACIONAL.";"";""
"2c2521fdb7d94d246a198c1b44704929";"961210";"17:20:00";"Não existe";"PL";"1275";"1995";"DISPÕE SOBRE O SERVIÇO VOLUNTARIO E DA OUTRAS PROVIDENCIAS.";"";""
"cf2e08b9c2230ac16334b078f1cfeb2e";"961211";"18:15:00";"Não existe";"PL";"1275";"1995";"DISPÕE SOBRE O SERVIÇO VOLUNTARIO E DA OUTRAS PROVIDENCIAS.";"";""
"e74263119e756dbf06865b88df934969";"960507";"19:12:00";"Não existe";"PL";"1287";"1995";"DISPÕE SOBRE A EXPLORAÇÃO DO SERVIÇO MOVEL CELULAR, SOBRE TELECOMUNICAÇÕES POR SATELITES E DA OUTRAS PROVIDENCIAS.";"";""
"af3dd51c9a14a4fac6029a68ac5f9adb";"960514";"17:49:00";"Não existe";"PL";"1287";"1995";"DISPÕE SOBRE A EXPLORAÇÃO DO SERVIÇO MOVEL CELULAR, SOBRE TELECOMUNICAÇÕES POR SATELITES E DA OUTRAS PROVIDENCIAS.";"";""
"53a5a280fefdb96d3afdcc269d921cf8";"961203";"19:30:00";"Não existe";"PL";"1325";"1995";"DISPÕE SOBRE A CRIAÇÃO DO CADASTRO NACIONAL DE REGISTRO E PROTEÇÃO DE CULTIVARES - CNRPC, INSTITUI O DIREITO DE PROTEÇÃO DE CULTIVARES, E DA OUTRAS PROVIDENCIAS.";"";""
"91c849a68bcf67a203aac59ac1e9991e";"960611";"17:14:00";"Não existe";"PL";"1409";"1996";"Autoriza o Poder Executivo a contratar com a Itaipu pagamento de débito junto ao Tesouro Nacional com Títulos da Dívida Externa Brasileira, no valor correspondente a até US$ 300.000.000,00 (trezentos milhões de dólares dos Estados Unidos da América).";"";""
"5acaca0f364e6ac6fc615268f0dc7884";"961015";"17:37:00";"Não existe";"PL";"1487";"1996";"Dispõe sobre prorrogação de prazo para renovação de certificado de entidades de fins filantrópicos e de recadastramento junto ao Conselho Nacional de Assistência Social - CNAS e anulação de atos emanados do Instituto Nacional de Seguridade Social - INSS, contra instituições que gozavam de isenção da contribuição social, pela não-apresentação do pedido de renovação do certificado em tempo hábil.";"";""
