"ID_VOTACAO";"DATA";"HORA";"ORIENTACAO_GOVERNO";"TIPO";"NUMERO";"ANO";"EMENTA";"O_QUE_FOI_VOTADO";"LINGUAGEM_COMUM"
"d1b37aae1af2aa9db60b39b9dd99b0dd";"020411";"13:01:00";"Não";"MPV";"15";"2001";"Fixa em 28 de fevereiro de 2002 o término do prazo para adesão à repactuação das operações de crédito rural de que trata o Art. 5º. §§ 5º e 6º-A, da Lei nº 9.138, de 29 de novembro de 1995.";"";""
"d47fcb17ef9fe3f2daf622743daa43ce";"020416";"17:20:00";"Sim";"MPV";"16";"2001";"Altera a legislação tributária federal e dá outras providências.";"";""
"6c344aed818d73765c4d1d72fdfd0456";"020417";"17:01:00";"Não";"MPV";"22";"2002";"Altera a legislação tributária federal e dá outras providências.";"";""
"94784e209a1c5d1fbb88768050fcea27";"020417";"12:16:00";"Sim";"MPV";"26";"2002";"Dispõe sobre a extinção da gratificação de produção suplementar devida aos servidores da Imprensa Nacional e dá outras providências.";"";""
"a4086dc6170e5cb3c49cb8e0c5a3ef4f";"020424";"18:35:00";"Não";"REC";"211";"2002";"Contra a declaração de Inconstitucionalidade do Projeto de Decreto Legislativo nº 1.621, de 2002.";"";""
"20c8013c6049a30d9580566146b7ebed";"021211";"23:11:00";"Sim";"PL";"6770";"2002";"Dispõe sobre a aplicação dos recursos originários da Contribuição de Intervenção no Domínio Econômico - CIDE - incidente sobre a importação e a comercialização de petróleo e seus derivados, gás natural e seus derivados, e álcool etílico combustível, atendendo o disposto no § 2º do art. 1º da Lei nº 10.336, de 19 de dezembro de 2001, cria o Fundo Nacional de Infra-Estrutura de Transportes - FNIT, e dá outras providências.";"";""
"da914df5b05021cada362f83e2d10fab";"021211";"00:41:00";"Sim";"PL";"6770";"2002";"Dispõe sobre a aplicação dos recursos originários da Contribuição de Intervenção no Domínio Econômico - CIDE - incidente sobre a importação e a comercialização de petróleo e seus derivados, gás natural e seus derivados, e álcool etílico combustível, atendendo o disposto no § 2º do art. 1º da Lei nº 10.336, de 19 de dezembro de 2001, cria o Fundo Nacional de Infra-Estrutura de Transportes - FNIT, e dá outras providências.";"Verificação de votação do art. 14 solicitada pelo Dep. José Carlos Aleluia, na qualidade de Líder do PFL, em razão do resutado proclamado pela Mesa. - Sim: 212; Não: 86; Abst.: 03; Total: 301. - Mantido o dispositivo.";""
"7ec89ac252fddc110b78fc153ac6505f";"020618";"19:12:00";"Não";"REC";"238";"2002";"Recorre, nos termos do art. 95, §  8º , do Regimento Interno da Câmara dos Deputados, contra decisão da Presidência em questão de ordem acerca  da expedição de normas, pela Presidência da Casa, sobre apreciação preliminar de Medidas Provisórias.";"Verificação de votação solicitada pelo Dep. José Antonio Almeida, na qualidade de líder do bloco PSB / PC do B, com apoiamento das Bancadas dos Blocos PL / PSL e  PDT / PPS. - Sim: 149 ; Não: 211; Abst.: 1; Total: 361. - REJEITADO O RECURSO.";""
"4f17c15a30cccc7bf00ba41d3b82dd4c";"021211";"01:19:00";"Sim";"PEC";"559";"2002";"Acrescenta o  art. 149-A à Constituição Federal (instituindo contribuição para custeio do serviço de iluminação pública nos Municípios e no Distrito Federal).";"";""
"7c7f102b0f1e213f8f27aedcec784ec0";"021218";"13:57:00";"Sim";"PEC";"559";"2002";"Acrescenta o  art. 149-A à Constituição Federal (instituindo contribuição para custeio do serviço de iluminação pública nos Municípios e no Distrito Federal).";"";""
"556242754b257d2b6e3e3ca5b15d0015";"021218";"17:15:00";"Sim";"PEC";"559";"2002";"Acrescenta o  art. 149-A à Constituição Federal (instituindo contribuição para custeio do serviço de iluminação pública nos Municípios e no Distrito Federal).";"";""
"c97f36fe510d0af509a650f19e84e15e";"021105";"18:24:00";"Não";"MPV";"44";"2002";"Dispõe sobre a inclusão dos cargos da Comissão Executiva do Plano da Lavoura Cacaueira - CEPLAC no Plano de Classificação de Cargos, instituído pela Lei nº 5.645, de 10 de dezembro de 1970.";"";""
"315030d0f645830803a1b50ee076c0ed";"021211";"20:11:00";"Sim";"MPV";"66";"2002";"Dispõe sobre a não cumulatividade na cobrança da contribuição para os Programas de Integração Social (PIS) e de Formação do Patrimônio do Servidor Público (Pasep), nos casos que especifica; sobre os procedimentos para desconsideração de atos ou negócios jurídicos, para fins tributários; sobre o pagamento e o parcelamento de débitos tributários federais, a compensação de créditos fiscais, a  declaração de inaptidão de inscrição de pessoas jurídicas, a legislação aduaneira, e dá outras providências.";"";""
"28149fb734ed44fb01564cc7275ab951";"021127";"18:10:00";"Sim";"MPV";"70";"2002";"Dispõe sobre a participação de capital estrangeiro nas empresas jornalísticas e de radiodifusão sonora e de sons e imagens, conforme o § 4º do art. 222 da Constituição, altera os arts. 38 e 64 da Lei nº 4.117, de 27 de agosto de 1962, o § 3º do art. 12 do Decreto-Lei nº 236, de 28 de fevereiro de 1967, e dá outras providências.";"Verificação de votação solicitada pelo Dep. Bispo Rodrigues, na qualidade de Líder do Bloco PL / PSL e Dep. Roberto Jefferson, Líder do PTB - Sim: 262; Não: 53; Abst.: 15; Total: 330 - Aprovado o Projeto de Lei de Conversão nº 30, de 2002.";""
"188e40d959a0e7430978af751640165c";"021211";"23:01:00";"Sim";"PLP";"347";"2002";"Altera dispositivos da Lei Complementar nº 87, de 13 de setembro de 1996, que dispõe sobre o imposto dos Estados e do Distrito Federal sobre operações relativas à circulação de mercadorias e sobre prestações de serviços de transporte interestadual e intermunicipal e de comunicação, e dá outras providências.";"";""
"be880b7c4927d8c884a05613d8c740e5";"021211";"23:40:00";"Sim";"PLP";"347";"2002";"Altera dispositivos da Lei Complementar nº 87, de 13 de setembro de 1996, que dispõe sobre o imposto dos Estados e do Distrito Federal sobre operações relativas à circulação de mercadorias e sobre prestações de serviços de transporte interestadual e intermunicipal e de comunicação, e dá outras providências.";"Aprovado o Projeto de Lei Complementar Nº 347, DE 2002. - Sim: 292; Não: 07; Abst.: 01; Total: 300.";""
"7ab6c692bf303841a6c721729d3372e5";"021211";"22:53:00";"Sim";"PLP";"349";"2002";"Altera as Leis Complementares nºs 87, de 13 de setembro de 1996, e 102, de 11 de julho de 2000.";"";""
"d38e6f770565dd46e2fd60db87925011";"021211";"23:29:00";"Sim";"PLP";"349";"2002";"Altera as Leis Complementares nºs 87, de 13 de setembro de 1996, e 102, de 11 de julho de 2000.";"";""
